time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2022-05-03 09:30:00-04:00,MLTrader,14ac42bc87294f0f9db343fe8f335835,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-05-03 09:30:00-04:00,MLTrader,0b20f1b3c8ca4e8a9f817bd24df8dc20,SPY,sell,market,new,1,day,0.0,1,stock,,,
2022-05-03 09:30:00-04:00,MLTrader,b3ee18ac3e6e498097f2580d82f064b1,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-05-03 09:30:00-04:00,MLTrader,0b20f1b3c8ca4e8a9f817bd24df8dc20,SPY,sell,market,fill,1,day,0.0,1,stock,417.0799865722656,340.0,0.0
2022-05-03 09:30:00-04:00,MLTrader,b3ee18ac3e6e498097f2580d82f064b1,SPY,sell,market,fill,1,gtc,0.0,1,stock,417.0799865722656,11.0,0.0
2022-05-04 09:30:00-04:00,MLTrader,5c5305796e5c4d439cd6cc7c9e93535f,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-05-04 09:30:00-04:00,MLTrader,2ed4e84d31b14dd8ac7ef7181c0f18ad,SPY,buy,stop,fill,1,day,0.0,1,stock,424.54998779296875,11.0,0.0
2022-06-10 09:30:00-04:00,MLTrader,682552ae34a4461faf5ef373742fa056,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-06-10 09:30:00-04:00,MLTrader,682552ae34a4461faf5ef373742fa056,SPY,sell,market,fill,1,gtc,0.0,1,stock,394.8800048828125,191.0,0.0
2022-06-11 09:30:00-04:00,MLTrader,ad11d9fa80d742e78f3f7f0a896d28c7,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-06-11 09:30:00-04:00,MLTrader,7ba4e81af54f482580452b861e7c083f,SPY,buy,stop,fill,1,day,0.0,1,stock,394.8800048828125,191.0,0.0
2022-06-15 09:30:00-04:00,MLTrader,3995445c1de94a26a8510b79dd7fb6e4,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-06-15 09:30:00-04:00,MLTrader,3995445c1de94a26a8510b79dd7fb6e4,SPY,sell,market,fill,1,gtc,0.0,1,stock,370.510009765625,204.0,0.0
2022-06-21 08:30:00-04:00,MLTrader,fe50890b992045acab1ec0043743d1a3,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-06-21 08:30:00-04:00,MLTrader,0aac1d8c812d4018b6eeb5900f2e29f1,SPY,buy,stop,fill,1,day,0.0,1,stock,370.6199951171875,204.0,0.0
2022-06-28 09:30:00-04:00,MLTrader,a06fd611d5804cf9b07b98782be8207f,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-06-28 09:30:00-04:00,MLTrader,a06fd611d5804cf9b07b98782be8207f,SPY,sell,market,fill,1,gtc,0.0,1,stock,381.2300109863281,198.0,0.0
2022-06-30 09:30:00-04:00,MLTrader,ba887d3395f443468c91424d4fa551fb,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-06-30 09:30:00-04:00,MLTrader,581c16f0a6764a0bb9bcd6fa4f213a6f,SPY,buy,stop,fill,1,day,0.0,1,stock,381.2300109863281,198.0,0.0
2022-07-07 09:30:00-04:00,MLTrader,6ee969e543f74d96b0d7b7fdb083daae,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-07-07 09:30:00-04:00,MLTrader,6ee969e543f74d96b0d7b7fdb083daae,SPY,sell,market,fill,1,gtc,0.0,1,stock,387.2699890136719,195.0,0.0
2022-07-08 09:30:00-04:00,MLTrader,3414c714d65f46b089e3a8c901193428,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTrader,4143de77b1a647a387a77285ebe523d0,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTrader,1a8e8d6ad0234a148281925ad338214e,SPY,buy,market,new,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTrader,0d08097d6be541e49f611bb40fba6902,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTrader,1a8e8d6ad0234a148281925ad338214e,SPY,buy,market,fill,1,day,0.0,1,stock,387.2699890136719,195.0,0.0
2022-07-08 09:30:00-04:00,MLTrader,0d08097d6be541e49f611bb40fba6902,SPY,buy,market,fill,1,gtc,0.0,1,stock,387.2699890136719,292.0,0.0
2022-07-14 09:30:00-04:00,MLTrader,1a8ac06f25584537a13fc54e4e8b74e2,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-07-14 09:30:00-04:00,MLTrader,38c3ba169d7d4a2d89cd0144c86f073e,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-07-14 09:30:00-04:00,MLTrader,959e03d09a864ee4bb71ea4cd6c18ab2,SPY,sell,market,new,1,day,0.0,1,stock,,,
2022-07-14 09:30:00-04:00,MLTrader,e5f5d08d73554ba4a6a62b137014b75a,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-07-14 09:30:00-04:00,MLTrader,959e03d09a864ee4bb71ea4cd6c18ab2,SPY,sell,market,fill,1,day,0.0,1,stock,382.54998779296875,292.0,0.0
2022-07-14 09:30:00-04:00,MLTrader,e5f5d08d73554ba4a6a62b137014b75a,SPY,sell,market,fill,1,gtc,0.0,1,stock,382.54998779296875,49.0,0.0
2022-07-15 09:30:00-04:00,MLTrader,75dae830b2384ec4a9ae778b31f1848b,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-07-15 09:30:00-04:00,MLTrader,cc02051f40514761a883b7f4cb862ce9,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-07-15 09:30:00-04:00,MLTrader,5fe0f91d9c60415584a5e6af1e45581e,SPY,buy,stop,fill,1,day,0.0,1,stock,382.54998779296875,49.0,0.0
2022-07-15 09:30:00-04:00,MLTrader,75dae830b2384ec4a9ae778b31f1848b,SPY,sell,market,fill,1,gtc,0.0,1,stock,382.54998779296875,220.0,0.0
2022-07-16 09:30:00-04:00,MLTrader,921fa67691ac4131a090a9d22846ec6f,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-07-16 09:30:00-04:00,MLTrader,e0ce5a53fa614b5799e52438b0fbcf87,SPY,buy,stop,fill,1,day,0.0,1,stock,382.54998779296875,220.0,0.0
2022-08-18 09:30:00-04:00,MLTrader,fb04125870f84dbc973a0218f7ecf321,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-08-18 09:30:00-04:00,MLTrader,fb04125870f84dbc973a0218f7ecf321,SPY,buy,market,fill,1,gtc,0.0,1,stock,424.9800109863281,176.0,0.0
2022-08-31 09:30:00-04:00,MLTrader,943b77843196436ba305e7d408c02b5b,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-08-31 09:30:00-04:00,MLTrader,77a12062b43444b4b527f6aec2b54c2b,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-08-31 09:30:00-04:00,MLTrader,1b3ce33da5c74ccaa3baa379e5075e8c,SPY,sell,market,new,1,day,0.0,1,stock,,,
2022-08-31 09:30:00-04:00,MLTrader,ca7bde4a789a4bf49a1a2fc81bf4e2a7,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-08-31 09:30:00-04:00,MLTrader,1b3ce33da5c74ccaa3baa379e5075e8c,SPY,sell,market,fill,1,day,0.0,1,stock,392.8900146484375,176.0,0.0
2022-08-31 09:30:00-04:00,MLTrader,ca7bde4a789a4bf49a1a2fc81bf4e2a7,SPY,sell,market,fill,1,gtc,0.0,1,stock,392.8900146484375,95.0,0.0
2022-09-01 09:30:00-04:00,MLTrader,97cb12869a3f4af88bd4a63e2cbf6d67,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-09-01 09:30:00-04:00,MLTrader,3febf66e151e48d4af58f22e327df7e4,SPY,buy,stop,fill,1,day,0.0,1,stock,400.2799987792969,95.0,0.0
2022-09-07 09:30:00-04:00,MLTrader,29527a5f5b1a4e4cb6b8e2d8a2c88fb8,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-09-07 09:30:00-04:00,MLTrader,29527a5f5b1a4e4cb6b8e2d8a2c88fb8,SPY,sell,market,fill,1,gtc,0.0,1,stock,395.3900146484375,181.0,0.0
2022-09-08 09:30:00-04:00,MLTrader,f88de7cc0d304ffd8b5288ff3715424c,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-09-08 09:30:00-04:00,MLTrader,21b3225e2f504b358f4b2df6d1ce6f7b,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-09-08 09:30:00-04:00,MLTrader,a5834245daeb4c3db06d635af316061c,SPY,buy,market,new,1,day,0.0,1,stock,,,
2022-09-08 09:30:00-04:00,MLTrader,16bad9dc16674ee9bbaa45a8657af30c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-09-08 09:30:00-04:00,MLTrader,a5834245daeb4c3db06d635af316061c,SPY,buy,market,fill,1,day,0.0,1,stock,402.739990234375,181.0,0.0
2022-09-08 09:30:00-04:00,MLTrader,16bad9dc16674ee9bbaa45a8657af30c,SPY,buy,market,fill,1,gtc,0.0,1,stock,402.739990234375,266.0,0.0
2022-09-12 09:30:00-04:00,MLTrader,d33e629a93374c0a832ec7fc738a6293,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-09-12 09:30:00-04:00,MLTrader,d33e629a93374c0a832ec7fc738a6293,SPY,buy,market,fill,1,gtc,0.0,1,stock,401.8299865722656,43.0,0.0
2022-09-16 09:30:00-04:00,MLTrader,942088f1343043ae9f26979e074913d3,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-09-16 09:30:00-04:00,MLTrader,103595faf1874bedb3d77bf36622499e,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-09-16 09:30:00-04:00,MLTrader,a4f0f305599e42d6bfe01588b4df7d5f,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-09-16 09:30:00-04:00,MLTrader,9e6125cb6b864414984c0b05189bfe8d,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-09-16 09:30:00-04:00,MLTrader,36c6ccd2fc0547f0b157b4abe6417ebb,SPY,sell,market,new,1,day,0.0,1,stock,,,
2022-09-16 09:30:00-04:00,MLTrader,92dc44c9802c40cdb1b8606fcf9f470f,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-09-16 09:30:00-04:00,MLTrader,36c6ccd2fc0547f0b157b4abe6417ebb,SPY,sell,market,fill,1,day,0.0,1,stock,384.1400146484375,309.0,0.0
2022-09-16 09:30:00-04:00,MLTrader,92dc44c9802c40cdb1b8606fcf9f470f,SPY,sell,market,fill,1,gtc,0.0,1,stock,384.1400146484375,23.0,0.0
2022-09-17 09:30:00-04:00,MLTrader,ab3721bdfc92440899c9e4fbd5c2800f,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-09-17 09:30:00-04:00,MLTrader,0ff4bc5e84bb424a88d5419b1444bdff,SPY,buy,stop,fill,1,day,0.0,1,stock,384.1400146484375,23.0,0.0
2022-09-19 09:30:00-04:00,MLTrader,97d3a365f25f4640a4340f4d34b96105,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-09-19 09:30:00-04:00,MLTrader,97d3a365f25f4640a4340f4d34b96105,SPY,sell,market,fill,1,gtc,0.0,1,stock,385.05999755859375,177.0,0.0
2022-09-20 09:30:00-04:00,MLTrader,85a549302f8248d0b87ac84da782914c,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-09-20 09:30:00-04:00,MLTrader,ea8d04eb77284a88bf86d7b06909456a,SPY,buy,stop,fill,1,day,0.0,1,stock,386.1099853515625,177.0,0.0
2022-09-27 09:30:00-04:00,MLTrader,70d4899060c945b485c2ea4c9f485a0e,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-09-27 09:30:00-04:00,MLTrader,70d4899060c945b485c2ea4c9f485a0e,SPY,sell,market,fill,1,gtc,0.0,1,stock,364.3800048828125,186.0,0.0
2022-09-28 09:30:00-04:00,MLTrader,9e920fe00fb94f90b2a8fe80aca6a4bc,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-09-28 09:30:00-04:00,MLTrader,d5b63127f0374df69af5fde535fb915d,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-09-28 09:30:00-04:00,MLTrader,f3f849cfbd5e48bfad8a20865b85e1c6,SPY,buy,stop,fill,1,day,0.0,1,stock,366.80999755859375,186.0,0.0
2022-09-28 09:30:00-04:00,MLTrader,9e920fe00fb94f90b2a8fe80aca6a4bc,SPY,sell,market,fill,1,gtc,0.0,1,stock,366.80999755859375,278.0,0.0
2022-10-03 08:30:00-04:00,MLTrader,4395d99864a04b3890828ecae5c5a0e4,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-10-03 08:30:00-04:00,MLTrader,f6f05651877848e0b7a6bb96f3f55bf2,SPY,buy,stop,fill,1,day,0.0,1,stock,372.3999938964844,278.0,0.0
2022-10-13 09:30:00-04:00,MLTrader,598878c83877404c9ac6289d38fe7f3d,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-10-13 09:30:00-04:00,MLTrader,598878c83877404c9ac6289d38fe7f3d,SPY,sell,market,fill,1,gtc,0.0,1,stock,368.54998779296875,182.0,0.0
2022-10-14 09:30:00-04:00,MLTrader,e0f07fd347e44309aeeaa06d0f0fd9d5,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-10-14 09:30:00-04:00,MLTrader,5c3c7317042e4118b1e3ea655506674e,SPY,buy,stop,fill,1,day,0.0,1,stock,368.54998779296875,182.0,0.0
2022-10-20 09:30:00-04:00,MLTrader,aec732b16ce04d0a8c30479a688d619b,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-10-20 09:30:00-04:00,MLTrader,aec732b16ce04d0a8c30479a688d619b,SPY,sell,market,fill,1,gtc,0.0,1,stock,365.1199951171875,183.0,0.0
2022-10-21 09:30:00-04:00,MLTrader,27f46a822e1f44ce81c6bcf24ea5d541,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-10-21 09:30:00-04:00,MLTrader,c4c57045214a403ca5ea6e4ecbe72e3f,SPY,buy,stop,fill,1,day,0.0,1,stock,365.1199951171875,183.0,0.0
2022-11-03 09:30:00-04:00,MLTrader,be32692f3f0d4f56be21fb9a9905a8b2,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-11-03 09:30:00-04:00,MLTrader,be32692f3f0d4f56be21fb9a9905a8b2,SPY,sell,market,fill,1,gtc,0.0,1,stock,377.0,178.0,0.0
2022-11-04 09:30:00-04:00,MLTrader,a6994fdb863246318018968429a9af9a,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-11-04 09:30:00-04:00,MLTrader,bad3b4460a474113bdef6619659a4394,SPY,buy,stop,fill,1,day,0.0,1,stock,377.0,178.0,0.0
2022-11-15 09:30:00-05:00,MLTrader,5f1926fbf5164dada29a35227b17b4dc,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-11-15 09:30:00-05:00,MLTrader,5f1926fbf5164dada29a35227b17b4dc,SPY,sell,market,fill,1,gtc,0.0,1,stock,401.1499938964844,167.0,0.0
2022-11-23 09:30:00-05:00,MLTrader,3383dab7532d47638137668e53b6f170,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-11-23 09:30:00-05:00,MLTrader,1caac4173dfc4954b8d900de29dcf212,SPY,buy,stop,fill,1,day,0.0,1,stock,401.1499938964844,167.0,0.0
2022-11-28 09:30:00-05:00,MLTrader,a30b782750eb4e17b0ddfa4695929f3e,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-11-28 09:30:00-05:00,MLTrader,a30b782750eb4e17b0ddfa4695929f3e,SPY,sell,market,fill,1,gtc,0.0,1,stock,399.0899963378906,168.0,0.0
2022-11-30 09:30:00-05:00,MLTrader,4826b3d468154c10b625a6944dc18d8d,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-11-30 09:30:00-05:00,MLTrader,4de260af77b342bcb8a69fc6c2a55ea0,SPY,buy,stop,fill,1,day,0.0,1,stock,399.0899963378906,168.0,0.0
2022-12-07 09:30:00-05:00,MLTrader,89e1d1ad370844c8860e6cb5eaea5c8b,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-12-07 09:30:00-05:00,MLTrader,89e1d1ad370844c8860e6cb5eaea5c8b,SPY,sell,market,fill,1,gtc,0.0,1,stock,392.94000244140625,170.0,0.0
2022-12-08 09:30:00-05:00,MLTrader,7bf59105a256486e9fad44c1d5b32ea1,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-12-08 09:30:00-05:00,MLTrader,4064b2eb90ae4793af74ddd04bd034a3,SPY,buy,stop,fill,1,day,0.0,1,stock,395.1400146484375,170.0,0.0
2023-01-19 09:30:00-05:00,MLTrader,3b04201187884d26bc37b254e0ed46b2,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-19 09:30:00-05:00,MLTrader,3b04201187884d26bc37b254e0ed46b2,SPY,sell,market,fill,1,gtc,0.0,1,stock,389.3599853515625,171.0,0.0
2023-01-20 09:30:00-05:00,MLTrader,5a4769bd4a464cdeb119f38c0d51e510,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-01-20 09:30:00-05:00,MLTrader,fc1d9c6c3c0a40d0b095e83388929af9,SPY,buy,stop,fill,1,day,0.0,1,stock,390.1000061035156,171.0,0.0
2023-02-13 09:30:00-05:00,MLTrader,0ccef3c8a48d4fdaa39528be659700e0,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-13 09:30:00-05:00,MLTrader,0ccef3c8a48d4fdaa39528be659700e0,SPY,sell,market,fill,1,gtc,0.0,1,stock,408.7200012207031,163.0,0.0
2023-02-14 09:30:00-05:00,MLTrader,78cad2818b924ac284ad718c166df4e5,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-02-14 09:30:00-05:00,MLTrader,8cd92b10eb914b1e8b72985126f7b135,SPY,buy,stop,fill,1,day,0.0,1,stock,411.239990234375,163.0,0.0
2023-02-23 09:30:00-05:00,MLTrader,5fda771c596843ab80b4b2c8bb59ec3b,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-23 09:30:00-05:00,MLTrader,5fda771c596843ab80b4b2c8bb59ec3b,SPY,sell,market,fill,1,gtc,0.0,1,stock,401.55999755859375,166.0,0.0
2023-02-27 09:30:00-05:00,MLTrader,0f18ce015a124f2d883f902a10a0f4e0,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-27 09:30:00-05:00,MLTrader,0f18ce015a124f2d883f902a10a0f4e0,SPY,sell,market,fill,1,gtc,0.0,1,stock,399.8699951171875,250.0,0.0
2023-02-28 09:30:00-05:00,MLTrader,6195b81df7914a22892fb314e0a773f3,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-02-28 09:30:00-05:00,MLTrader,6195b81df7914a22892fb314e0a773f3,SPY,sell,market,fill,1,gtc,0.0,1,stock,397.2300109863281,377.0,0.0
2023-03-01 09:30:00-05:00,MLTrader,90c080bde375490285ff4bcf06295252,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-01 09:30:00-05:00,MLTrader,90c080bde375490285ff4bcf06295252,SPY,sell,market,fill,1,gtc,0.0,1,stock,395.4100036621094,568.0,0.0
2023-03-02 09:30:00-05:00,MLTrader,c5c45c70de144ae79353e0b0544c3095,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-03-02 09:30:00-05:00,MLTrader,5fca52ace2c643d0b9b2266fc29b42a6,SPY,buy,stop,fill,1,day,0.0,1,stock,397.2300109863281,377.0,0.0
2023-03-02 09:30:00-05:00,MLTrader,cfc37a12af7a431a80b698e17f4cfe6a,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-03-02 09:30:00-05:00,MLTrader,c400f06b8db84d6ca55e55182e82581b,SPY,buy,stop,fill,1,day,0.0,1,stock,395.4100036621094,568.0,0.0
2023-03-03 09:30:00-05:00,MLTrader,cbce87aea37a4925b1c30ea4bca2f939,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-03-03 09:30:00-05:00,MLTrader,ab9624e6ff9846508c2075a0c8859f92,SPY,buy,stop,fill,1,day,0.0,1,stock,401.55999755859375,166.0,0.0
2023-03-03 09:30:00-05:00,MLTrader,ebfedec1ba3c4fb4a477ccdf148e8935,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-03-03 09:30:00-05:00,MLTrader,62a16f12a63048fdbc1cfbcaece429cf,SPY,buy,stop,fill,1,day,0.0,1,stock,399.8699951171875,250.0,0.0
2023-03-08 09:30:00-05:00,MLTrader,f9a506758cd342a5b71170584afa2120,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-08 09:30:00-05:00,MLTrader,f9a506758cd342a5b71170584afa2120,SPY,sell,market,fill,1,gtc,0.0,1,stock,398.3900146484375,167.0,0.0
2023-03-09 09:30:00-05:00,MLTrader,092aa4865361483b8912564f0c220053,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-03-09 09:30:00-05:00,MLTrader,87a815a0fcc34379914e48d8deff404a,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-03-09 09:30:00-05:00,MLTrader,a1862a61ccd94f39979c4dc6eb006dd1,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-03-09 09:30:00-05:00,MLTrader,7a854e0b19c94356b172b38647334c9a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-09 09:30:00-05:00,MLTrader,a1862a61ccd94f39979c4dc6eb006dd1,SPY,buy,market,fill,1,day,0.0,1,stock,399.739990234375,167.0,0.0
2023-03-09 09:30:00-05:00,MLTrader,7a854e0b19c94356b172b38647334c9a,SPY,buy,market,fill,1,gtc,0.0,1,stock,399.739990234375,249.0,0.0
2023-03-20 09:30:00-04:00,MLTrader,41471a9fb7f04ea7ab548d4e69b162ac,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-20 09:30:00-04:00,MLTrader,41471a9fb7f04ea7ab548d4e69b162ac,SPY,buy,market,fill,1,gtc,0.0,1,stock,397.239990234375,42.0,0.0
2023-03-28 09:30:00-04:00,MLTrader,35de7ae5015849158e4cf921b4179219,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-03-28 09:30:00-04:00,MLTrader,d1db16afc3b54ab08d454f6c22737a09,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-03-28 09:30:00-04:00,MLTrader,02b1bc67ad5b4592b222a3a999b8dafc,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-03-28 09:30:00-04:00,MLTrader,8acf23bc4a8545d7860a33450396cff5,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-03-28 09:30:00-04:00,MLTrader,e34e7275c1d64dde80a1ba5ea8b46c52,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-03-28 09:30:00-04:00,MLTrader,b6807bd609094064b5ccbddfda1d2c35,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-03-28 09:30:00-04:00,MLTrader,e34e7275c1d64dde80a1ba5ea8b46c52,SPY,sell,market,fill,1,day,0.0,1,stock,399.92999267578125,291.0,0.0
2023-03-28 09:30:00-04:00,MLTrader,b6807bd609094064b5ccbddfda1d2c35,SPY,sell,market,fill,1,gtc,0.0,1,stock,399.92999267578125,21.0,0.0
2023-03-29 09:30:00-04:00,MLTrader,9cbb5426cb854bec882f70b76d6eefee,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-03-29 09:30:00-04:00,MLTrader,d8076f1a9d374f5e916be9fbc4d0e5ec,SPY,buy,stop,fill,1,day,0.0,1,stock,404.0899963378906,21.0,0.0
2023-04-03 09:30:00-04:00,MLTrader,8a1e0c79897c464fb45cfd282cffe3b8,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-03 09:30:00-04:00,MLTrader,8a1e0c79897c464fb45cfd282cffe3b8,SPY,sell,market,fill,1,gtc,0.0,1,stock,411.6199951171875,161.0,0.0
2023-04-10 09:30:00-04:00,MLTrader,99d9ecb2073a449a9fb41ff484dc5eca,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MLTrader,99d9ecb2073a449a9fb41ff484dc5eca,SPY,sell,market,fill,1,gtc,0.0,1,stock,410.260009765625,243.0,0.0
2023-04-11 09:30:00-04:00,MLTrader,cdafbef801d3455d90aab35fe0b95412,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-04-11 09:30:00-04:00,MLTrader,789c18f198b04c878d68b2917c827a05,SPY,buy,stop,fill,1,day,0.0,1,stock,411.8699951171875,161.0,0.0
2023-04-11 09:30:00-04:00,MLTrader,026111cf23134b8a89d5c9e3de9cf85b,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-04-11 09:30:00-04:00,MLTrader,930b06d5c72b423a9a6d2b1b4b4e1672,SPY,buy,stop,fill,1,day,0.0,1,stock,411.8699951171875,243.0,0.0
2023-04-26 09:30:00-04:00,MLTrader,d0680fcaf0164c768c2675229d24d14e,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-26 09:30:00-04:00,MLTrader,d0680fcaf0164c768c2675229d24d14e,SPY,sell,market,fill,1,gtc,0.0,1,stock,407.0,163.0,0.0
2023-04-27 09:30:00-04:00,MLTrader,afe742684761472887c872e6a68a82fc,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-04-27 09:30:00-04:00,MLTrader,e34b73d0381048d086147c083037a038,SPY,buy,stop,fill,1,day,0.0,1,stock,411.489990234375,163.0,0.0
2023-06-06 09:30:00-04:00,MLTrader,a52f5506ad904e0da9ecfc952ba53934,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-06 09:30:00-04:00,MLTrader,a52f5506ad904e0da9ecfc952ba53934,SPY,buy,market,fill,1,gtc,0.0,1,stock,428.44000244140625,154.0,0.0
2023-06-12 09:30:00-04:00,MLTrader,fdfdc1eb0ccd418f98ec50a487dbf0f0,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTrader,2d9f8e34dba94647b9744d9c6c7dfd2d,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTrader,b6f50f6d164e47919c037c86ba3a8636,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTrader,611e0bae0eda4bbe8541d28d109dd112,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTrader,b6f50f6d164e47919c037c86ba3a8636,SPY,sell,market,fill,1,day,0.0,1,stock,435.32000732421875,154.0,0.0
2023-06-12 09:30:00-04:00,MLTrader,611e0bae0eda4bbe8541d28d109dd112,SPY,sell,market,fill,1,gtc,0.0,1,stock,435.32000732421875,75.0,0.0
2023-06-13 09:30:00-04:00,MLTrader,2321e3aa26a548f38927e6e45297980c,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-06-13 09:30:00-04:00,MLTrader,433f07ac0f6c431a8b8f8bbc8ed04ff8,SPY,buy,stop,fill,1,day,0.0,1,stock,437.010009765625,75.0,0.0
2023-06-28 09:30:00-04:00,MLTrader,d884f23075344fd695e5d5e557eeff3d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-28 09:30:00-04:00,MLTrader,d884f23075344fd695e5d5e557eeff3d,SPY,buy,market,fill,1,gtc,0.0,1,stock,435.9599914550781,152.0,0.0
