time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-06-12 09:30:00-04:00,MLTrader,86f82ccfba6f4b999376b5d805fa7ca4,SPY,sell,market,fill,1,gtc,0.0,1,stock,435.32000732421875,150.0,0.0
2023-06-28 09:30:00-04:00,MLTrader,dd3b90a02d1940b39d591dc9e4df5028,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-06-28 09:30:00-04:00,MLTrader,ac03ee2ac0b24fb0a4cacc80ae22f800,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-06-28 09:30:00-04:00,MLTrader,385fc5c3b4f44fc6a498a5dfbd3c6f5b,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-06-28 09:30:00-04:00,MLTrader,0051557301ae4d54a19e8e9b63290b5e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-28 09:30:00-04:00,MLTrader,385fc5c3b4f44fc6a498a5dfbd3c6f5b,SPY,buy,market,fill,1,day,0.0,1,stock,435.9599914550781,150.0,0.0
2023-06-28 09:30:00-04:00,MLTrader,0051557301ae4d54a19e8e9b63290b5e,SPY,buy,market,fill,1,gtc,0.0,1,stock,435.9599914550781,485.0,0.0
2023-06-29 09:30:00-04:00,MLTrader,bb8c3f0e4330453c806750c4af98e402,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,MLTrader,7772c25f74d34ed69294178675079cf6,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,MLTrader,0bc4d85521e64f95919a155d1700c239,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,MLTrader,5b1b25561c584591bbe549fbb8333662,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,MLTrader,0bc4d85521e64f95919a155d1700c239,SPY,sell,market,fill,1,day,0.0,1,stock,441.44000244140625,485.0,0.0
2023-06-29 09:30:00-04:00,MLTrader,5b1b25561c584591bbe549fbb8333662,SPY,sell,market,fill,1,gtc,0.0,1,stock,441.44000244140625,165.0,0.0
2023-07-10 09:30:00-04:00,MLTrader,db9e95596e274002911f24e1ada723ef,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-07-10 09:30:00-04:00,MLTrader,d06951e6a84641bf90919063b18156d7,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-07-10 09:30:00-04:00,MLTrader,0dfb2fbb0acb414e959a879baa7cf885,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-07-10 09:30:00-04:00,MLTrader,0bd1ac422b0049e296597bb4e2f60c92,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-10 09:30:00-04:00,MLTrader,0dfb2fbb0acb414e959a879baa7cf885,SPY,buy,market,fill,1,day,0.0,1,stock,440.45001220703125,165.0,0.0
2023-07-10 09:30:00-04:00,MLTrader,0bd1ac422b0049e296597bb4e2f60c92,SPY,buy,market,fill,1,gtc,0.0,1,stock,440.45001220703125,492.0,0.0
2023-07-17 09:30:00-04:00,MLTrader,316e9ce2c73c42b1a0085aedbb579195,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-17 09:30:00-04:00,MLTrader,316e9ce2c73c42b1a0085aedbb579195,SPY,buy,market,fill,1,gtc,0.0,1,stock,450.5,159.0,0.0
2023-08-01 09:30:00-04:00,MLTrader,a54aa80c68e2480c9566b35c70f8316d,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTrader,745ea85ec1e3475c9bc057d5139b74fa,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTrader,36739bcaba4f48b28b12f7630b7953da,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTrader,c0a3adefd9f24b85acf423cf3b212d31,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTrader,7b06b58912b749fc8d151be9e88b8e5a,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTrader,59ba6612bd27447da6d834a332fec8f6,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTrader,7b06b58912b749fc8d151be9e88b8e5a,SPY,sell,market,fill,1,day,0.0,1,stock,453.25,651.0,0.0
2023-08-01 09:30:00-04:00,MLTrader,59ba6612bd27447da6d834a332fec8f6,SPY,sell,market,fill,1,gtc,0.0,1,stock,453.25,79.0,0.0
2023-08-02 09:30:00-04:00,MLTrader,d5b6127735e2424f87b326f8e61e8a5b,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-08-02 09:30:00-04:00,MLTrader,c6bdd2c3c9d34aaf87edd64f11bd3867,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-02 09:30:00-04:00,MLTrader,cfb48d225ffa4c92916d601b7b796bb7,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-08-02 09:30:00-04:00,MLTrader,19a0da9078d24683a5675699848783a7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-02 09:30:00-04:00,MLTrader,cfb48d225ffa4c92916d601b7b796bb7,SPY,buy,market,fill,1,day,0.0,1,stock,448.0400085449219,79.0,0.0
2023-08-02 09:30:00-04:00,MLTrader,19a0da9078d24683a5675699848783a7,SPY,buy,market,fill,1,gtc,0.0,1,stock,448.0400085449219,450.0,0.0
2023-08-11 09:30:00-04:00,MLTrader,e546058f8cde4439bf93cf49f57bd5d0,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,MLTrader,7919dc1ac56a411fa43b4871d06ca3b4,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,MLTrader,d33f7096a24140868ae37d59eb01845f,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,MLTrader,1519a46e443143a282e2fc633f5fdaa6,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,MLTrader,d33f7096a24140868ae37d59eb01845f,SPY,sell,market,fill,1,day,0.0,1,stock,443.9700012207031,450.0,0.0
2023-08-11 09:30:00-04:00,MLTrader,1519a46e443143a282e2fc633f5fdaa6,SPY,sell,market,fill,1,gtc,0.0,1,stock,443.9700012207031,187.0,0.0
2023-08-21 09:30:00-04:00,MLTrader,b017cd06eb1a4194a0fc20d0282cebf2,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-21 09:30:00-04:00,MLTrader,b017cd06eb1a4194a0fc20d0282cebf2,SPY,sell,market,fill,1,gtc,0.0,1,stock,441.17999267578125,508.0,0.0
2023-09-08 09:30:00-04:00,MLTrader,ca8f7215bf8147f086d5ec5771fe7db4,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-09-08 09:30:00-04:00,MLTrader,ca8f7215bf8147f086d5ec5771fe7db4,SPY,sell,market,fill,1,gtc,0.0,1,stock,444.8999938964844,756.0,0.0
2023-10-19 09:30:00-04:00,MLTrader,03f611a07a97492cab137e080c470964,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-10-19 09:30:00-04:00,MLTrader,a30c7984e68d4b5c8243e47a9034fd3b,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-10-19 09:30:00-04:00,MLTrader,97fb8889d70041c398bd4b76931e027f,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-10-19 09:30:00-04:00,MLTrader,e7385d4315794d67be8f2cddd12b3bed,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-10-19 09:30:00-04:00,MLTrader,7f983a12d4054643920d9015ebf09f33,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-10-19 09:30:00-04:00,MLTrader,7e7ccf09087e448fa27f7d1d87d71ddb,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-10-19 09:30:00-04:00,MLTrader,7f887235e547483cad50db87c6b9479e,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-10-19 09:30:00-04:00,MLTrader,b6beb81b01254f718d66108fc3b546ab,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-19 09:30:00-04:00,MLTrader,7f887235e547483cad50db87c6b9479e,SPY,buy,market,fill,1,day,0.0,1,stock,425.9800109863281,1451.0,0.0
2023-10-19 09:30:00-04:00,MLTrader,b6beb81b01254f718d66108fc3b546ab,SPY,buy,market,fill,1,gtc,0.0,1,stock,425.9800109863281,1184.0,0.0
