time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2022-07-08 09:30:00-04:00,MLTrader,1b3a6d9597f0401cbf933e99b5e3c0da,SPY,buy,market,new,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTrader,7963dc4614ab429d84b56708555d8d0d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTrader,1b3a6d9597f0401cbf933e99b5e3c0da,SPY,buy,market,fill,1,day,0.0,1,stock,387.2699890136719,5596.0,0.0
2022-07-08 09:30:00-04:00,MLTrader,7963dc4614ab429d84b56708555d8d0d,SPY,buy,market,fill,1,gtc,0.0,1,stock,387.2699890136719,3385.0,0.0
2022-09-22 09:30:00-04:00,MLTrader,cb66ce5239ce47c08ec65f0da874c339,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-09-22 09:30:00-04:00,MLTrader,2878b5a5113c4dffbb72fd29eec1cf9f,SPY,sell,stop,fill,1,day,0.0,1,stock,367.90648956298827,3385.0,0.0
2022-09-27 09:30:00-04:00,MLTrader,21bfdd8c293f48ad854b17a9ae4f4196,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-09-27 09:30:00-04:00,MLTrader,21bfdd8c293f48ad854b17a9ae4f4196,SPY,sell,market,fill,1,gtc,0.0,1,stock,364.3800048828125,534.0,0.0
2022-09-28 09:30:00-04:00,MLTrader,1539b9617ce54071a26c4d70e8318618,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-09-28 09:30:00-04:00,MLTrader,1539b9617ce54071a26c4d70e8318618,SPY,sell,market,fill,1,gtc,0.0,1,stock,366.80999755859375,795.0,0.0
2022-10-24 08:30:00-04:00,MLTrader,75cb8cea3e424aa9a11d36a507f262c8,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-10-24 08:30:00-04:00,MLTrader,d61c270f2ed9478caf2f2b5d9d9af94f,SPY,buy,stop,fill,1,day,0.0,1,stock,382.59900512695316,534.0,0.0
2022-10-24 08:30:00-04:00,MLTrader,21c71be36dd9414c87c3917417a61eff,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-10-24 08:30:00-04:00,MLTrader,ab8a75a1067845cba904f4f4515982a3,SPY,buy,stop,fill,1,day,0.0,1,stock,385.15049743652344,795.0,0.0
2023-01-19 09:30:00-05:00,MLTrader,786b91dbb8494c6fb91e0a8fa237af00,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-19 09:30:00-05:00,MLTrader,786b91dbb8494c6fb91e0a8fa237af00,SPY,sell,market,fill,1,gtc,0.0,1,stock,389.3599853515625,468.0,0.0
2023-02-01 09:30:00-05:00,MLTrader,9f0e5779050d4b3e802112bdd322b97f,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-02-01 09:30:00-05:00,MLTrader,20925929d46c4aa38c9c8d3c1e7c30cf,SPY,buy,stop,fill,1,day,0.0,1,stock,408.82798461914064,468.0,0.0
2023-04-10 09:30:00-04:00,MLTrader,0120d93e92ad43489e56e5ae1e4f04b9,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MLTrader,0120d93e92ad43489e56e5ae1e4f04b9,SPY,sell,market,fill,1,gtc,0.0,1,stock,410.260009765625,433.0,0.0
2023-06-06 09:30:00-04:00,MLTrader,de92b6a51cdb45df9eb7535cdca02d43,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-06-06 09:30:00-04:00,MLTrader,d6072ddfd3e34aee82d4fa6c9f069f69,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-06-06 09:30:00-04:00,MLTrader,22be0884d091489db2107aa9b958c602,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-06-06 09:30:00-04:00,MLTrader,12bf6a9b95e64af48d46db7fbfaff7aa,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-06 09:30:00-04:00,MLTrader,22be0884d091489db2107aa9b958c602,SPY,buy,market,fill,1,day,0.0,1,stock,428.44000244140625,433.0,0.0
2023-06-06 09:30:00-04:00,MLTrader,12bf6a9b95e64af48d46db7fbfaff7aa,SPY,buy,market,fill,1,gtc,0.0,1,stock,428.44000244140625,622.0,0.0
2023-06-12 09:30:00-04:00,MLTrader,4dcdef6327f8432ca40979e83150c8b8,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTrader,86ba8a8615d449b89104430daea64d6c,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTrader,2fc5d7116b6b41e29b04c1934a6181dd,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTrader,be6b1256990f46919a35cf812f0beb08,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTrader,2fc5d7116b6b41e29b04c1934a6181dd,SPY,sell,market,fill,1,day,0.0,1,stock,435.32000732421875,622.0,0.0
2023-06-12 09:30:00-04:00,MLTrader,be6b1256990f46919a35cf812f0beb08,SPY,sell,market,fill,1,gtc,0.0,1,stock,435.32000732421875,93.0,0.0
2023-06-29 09:30:00-04:00,MLTrader,6f1a9d5b76ea4be58450cdd807c734e3,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,MLTrader,6f1a9d5b76ea4be58450cdd807c734e3,SPY,sell,market,fill,1,gtc,0.0,1,stock,441.44000244140625,444.0,0.0
2023-07-26 09:30:00-04:00,MLTrader,6260fa1e7cfb49d2b60736806c58a625,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-07-26 09:30:00-04:00,MLTrader,60fbec656a41410b8338fe69f9e3e240,SPY,buy,stop,fill,1,day,0.0,1,stock,459.0199890136719,93.0,0.0
2023-08-01 09:30:00-04:00,MLTrader,ef75a51dbfac4f229fe8a25fcabf0a06,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTrader,ef75a51dbfac4f229fe8a25fcabf0a06,SPY,sell,market,fill,1,gtc,0.0,1,stock,453.25,602.0,0.0
2023-08-11 09:30:00-04:00,MLTrader,99f4bd22becc4eda84d30950280c9e09,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,MLTrader,99f4bd22becc4eda84d30950280c9e09,SPY,sell,market,fill,1,gtc,0.0,1,stock,443.9700012207031,922.0,0.0
2023-08-21 09:30:00-04:00,MLTrader,d969ae5a17a347019c8a8a8e585e6e05,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-21 09:30:00-04:00,MLTrader,d969ae5a17a347019c8a8a8e585e6e05,SPY,sell,market,fill,1,gtc,0.0,1,stock,441.17999267578125,1392.0,0.0
2023-09-08 09:30:00-04:00,MLTrader,cd6750bf591f4621a0c18b042f70c771,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-09-08 09:30:00-04:00,MLTrader,cd6750bf591f4621a0c18b042f70c771,SPY,sell,market,fill,1,gtc,0.0,1,stock,444.8999938964844,2070.0,0.0
2023-11-02 09:30:00-04:00,MLTrader,48d3940d2d254580adc248dd1c200e37,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-11-02 09:30:00-04:00,MLTrader,48d3940d2d254580adc248dd1c200e37,SPY,sell,market,fill,1,gtc,0.0,1,stock,433.1400146484375,3189.0,0.0
2023-11-13 09:30:00-05:00,MLTrader,a42e97ec496f4a6894d7e43bcaebf316,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-11-13 09:30:00-05:00,MLTrader,a42e97ec496f4a6894d7e43bcaebf316,SPY,sell,market,fill,1,gtc,0.0,1,stock,439.2300109863281,4718.0,0.0
2023-11-16 09:30:00-05:00,MLTrader,b9dc70e614bd4103ba8746e82a9af97c,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
