time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2022-07-08 09:30:00-04:00,MLTrader,076b256f4fbd47cd9974245e187c912f,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTrader,8f656cbfa1f4401b95456e8f6b555e31,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTrader,f512f4f1a1fe4bd4be7c366b9b001892,SPY,buy,market,new,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTrader,7815edcd71eb490ab38a7a17272d137d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTrader,f512f4f1a1fe4bd4be7c366b9b001892,SPY,buy,market,fill,1,day,0.0,1,stock,387.2699890136719,6819.0,0.0
2022-07-08 09:30:00-04:00,MLTrader,7815edcd71eb490ab38a7a17272d137d,SPY,buy,market,fill,1,gtc,0.0,1,stock,387.2699890136719,3900.0,0.0
2022-09-22 09:30:00-04:00,MLTrader,a938448a414e447f9ef978b551d45075,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-09-22 09:30:00-04:00,MLTrader,c35924433f4f4c59a82dc0937f5a63f3,SPY,sell,stop,fill,1,day,0.0,1,stock,367.90648956298827,3900.0,0.0
2022-09-27 09:30:00-04:00,MLTrader,7b514afa17184b5bad1fd0d71cfe1c63,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-09-27 09:30:00-04:00,MLTrader,7b514afa17184b5bad1fd0d71cfe1c63,SPY,sell,market,fill,1,gtc,0.0,1,stock,364.3800048828125,418.0,0.0
2022-09-28 09:30:00-04:00,MLTrader,93f76aec1f5341678adcf223b3fe0570,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-09-28 09:30:00-04:00,MLTrader,93f76aec1f5341678adcf223b3fe0570,SPY,sell,market,fill,1,gtc,0.0,1,stock,366.80999755859375,623.0,0.0
2022-10-24 08:30:00-04:00,MLTrader,1c1bd5d39b5741c0b2139dbdd078ccd5,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-10-24 08:30:00-04:00,MLTrader,02e8061b773b4409821c053ec982d842,SPY,buy,stop,fill,1,day,0.0,1,stock,382.59900512695316,418.0,0.0
2022-10-24 08:30:00-04:00,MLTrader,69fc85b3ded149f98720bc3cde152388,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-10-24 08:30:00-04:00,MLTrader,501f843db4c84434abdd92d9f3d64d8d,SPY,buy,stop,fill,1,day,0.0,1,stock,385.15049743652344,623.0,0.0
2023-01-19 09:30:00-05:00,MLTrader,4a3f0b21404b4022a63e73cb2ead5dd3,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-19 09:30:00-05:00,MLTrader,4a3f0b21404b4022a63e73cb2ead5dd3,SPY,sell,market,fill,1,gtc,0.0,1,stock,389.3599853515625,367.0,0.0
2023-02-01 09:30:00-05:00,MLTrader,d01b34863cf44f87b1665954efcabb34,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-02-01 09:30:00-05:00,MLTrader,2a174c58dba149ca93fc05271fd3e79e,SPY,buy,stop,fill,1,day,0.0,1,stock,408.82798461914064,367.0,0.0
2023-04-10 09:30:00-04:00,MLTrader,22ddd45fdd044a4d8f1c3efcc59a107d,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MLTrader,22ddd45fdd044a4d8f1c3efcc59a107d,SPY,sell,market,fill,1,gtc,0.0,1,stock,410.260009765625,339.0,0.0
2023-06-06 09:30:00-04:00,MLTrader,68ceac7c58d3493791d51928f3e9f8eb,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-06-06 09:30:00-04:00,MLTrader,ba54f103da5a48b1acc9efb597d331ab,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-06-06 09:30:00-04:00,MLTrader,fe2aa2b2dfa64df197fe971cc14bcd40,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-06-06 09:30:00-04:00,MLTrader,5dce797727a64d7ab95d42b026857431,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-06 09:30:00-04:00,MLTrader,fe2aa2b2dfa64df197fe971cc14bcd40,SPY,buy,market,fill,1,day,0.0,1,stock,428.44000244140625,339.0,0.0
2023-06-06 09:30:00-04:00,MLTrader,5dce797727a64d7ab95d42b026857431,SPY,buy,market,fill,1,gtc,0.0,1,stock,428.44000244140625,487.0,0.0
2023-06-12 09:30:00-04:00,MLTrader,24fee46b95d34c57af92ca91391e2ac3,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTrader,ece5ee56aef042d7a06d511bdbd9a5a6,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTrader,deacbda069c64778825e4ba74914144d,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTrader,1a4d5c881e8a42c6ae6f534c2e28b55d,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTrader,deacbda069c64778825e4ba74914144d,SPY,sell,market,fill,1,day,0.0,1,stock,435.32000732421875,487.0,0.0
2023-06-12 09:30:00-04:00,MLTrader,1a4d5c881e8a42c6ae6f534c2e28b55d,SPY,sell,market,fill,1,gtc,0.0,1,stock,435.32000732421875,73.0,0.0
2023-06-29 09:30:00-04:00,MLTrader,43d33fb071c2483d80fab369470a69b8,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,MLTrader,43d33fb071c2483d80fab369470a69b8,SPY,sell,market,fill,1,gtc,0.0,1,stock,441.44000244140625,348.0,0.0
2023-07-26 09:30:00-04:00,MLTrader,1b7c3d0220f448d4bc54dd213b211e57,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-07-26 09:30:00-04:00,MLTrader,c5aab5542cc443749191417e65b23872,SPY,buy,stop,fill,1,day,0.0,1,stock,459.0199890136719,73.0,0.0
2023-08-01 09:30:00-04:00,MLTrader,1a78c619bd9f41008cff4eab20d75250,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTrader,1a78c619bd9f41008cff4eab20d75250,SPY,sell,market,fill,1,gtc,0.0,1,stock,453.25,472.0,0.0
2023-08-11 09:30:00-04:00,MLTrader,3fa6aad9cc5d404b9890fce90aaac84a,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,MLTrader,3fa6aad9cc5d404b9890fce90aaac84a,SPY,sell,market,fill,1,gtc,0.0,1,stock,443.9700012207031,722.0,0.0
2023-08-21 09:30:00-04:00,MLTrader,4342b899553d430980a15a023d97df7f,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-21 09:30:00-04:00,MLTrader,4342b899553d430980a15a023d97df7f,SPY,sell,market,fill,1,gtc,0.0,1,stock,441.17999267578125,1090.0,0.0
2023-09-08 09:30:00-04:00,MLTrader,62da981b42334cef9d223c7c60cbb385,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-09-08 09:30:00-04:00,MLTrader,62da981b42334cef9d223c7c60cbb385,SPY,sell,market,fill,1,gtc,0.0,1,stock,444.8999938964844,1621.0,0.0
2023-11-02 09:30:00-04:00,MLTrader,c197d908e2eb40be97d5665636b518ec,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-11-02 09:30:00-04:00,MLTrader,c197d908e2eb40be97d5665636b518ec,SPY,sell,market,fill,1,gtc,0.0,1,stock,433.1400146484375,2498.0,0.0
2023-11-13 09:30:00-05:00,MLTrader,728f02fe02ff4d0599192db0147ea183,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-11-13 09:30:00-05:00,MLTrader,728f02fe02ff4d0599192db0147ea183,SPY,sell,market,fill,1,gtc,0.0,1,stock,439.2300109863281,3695.0,0.0
2023-11-16 09:30:00-05:00,MLTrader,90f0e8b69c644ef4a6fe2885178a7292,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,4b46b66551ba4b2f8f7fda8e5012751e,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,7cd3508173e14929ae173d448133900c,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,d8ca8c8e8f634aa08c390b5e1fab227f,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,7221165f86874892b363b0c29b9939d9,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,8c2dd360a71c4c7191757d2a5e7a0fcd,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,0fadb8c6bde042bab46fb1c15bce39ca,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,8d2dcc5206fe4414969e3b2907ae0827,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,987f2e1a41904c979297e99be134ab6d,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,b15c434a41984758b2d0815e76258e1a,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,fc9e054cd99c4769b031a64f1204d18a,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,d37a1117c5d94e539b9db3bdce7e79ac,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,ad3deb60750f46a78e8337861b31248d,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,02aee96a10b94933873f44dd80106b20,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,b805fe382a5f405b817e85910139a22c,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,d436e4cbdef34b7fbf01658ff29f4a1d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-16 09:30:00-05:00,MLTrader,b805fe382a5f405b817e85910139a22c,SPY,buy,market,fill,1,day,0.0,1,stock,449.2200012207031,10446.0,0.0
2023-11-16 09:30:00-05:00,MLTrader,d436e4cbdef34b7fbf01658ff29f4a1d,SPY,buy,market,fill,1,gtc,0.0,1,stock,449.2200012207031,5419.0,0.0
2024-06-11 09:30:00-04:00,MLTrader,1094bfb895da497e8abeacf094e303b1,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-06-11 09:30:00-04:00,MLTrader,7d2f84cf81084baa91f0e1a52f635569,SPY,sell,limit,fill,1,day,0.0,1,stock,541.6300048828125,5419.0,0.0
2024-06-14 09:30:00-04:00,MLTrader,59e85b831ad3401c91f9440c7aeb46f7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-06-14 09:30:00-04:00,MLTrader,59e85b831ad3401c91f9440c7aeb46f7,SPY,buy,market,fill,1,gtc,0.0,1,stock,540.8800048828125,635.0,0.0
2024-06-24 09:30:00-04:00,MLTrader,7911672a2f67486599c9fcae0a485e14,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-06-24 09:30:00-04:00,MLTrader,1ef5fb0832f042ac80b5efa62a3c8c67,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2024-06-24 09:30:00-04:00,MLTrader,bc4676b85a2649cea45d9136407d4aac,SPY,sell,market,new,1,day,0.0,1,stock,,,
2024-06-24 09:30:00-04:00,MLTrader,de01e0ea426c4e18955e4eae212f6d39,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2024-06-24 09:30:00-04:00,MLTrader,bc4676b85a2649cea45d9136407d4aac,SPY,sell,market,fill,1,day,0.0,1,stock,543.989990234375,635.0,0.0
2024-06-24 09:30:00-04:00,MLTrader,de01e0ea426c4e18955e4eae212f6d39,SPY,sell,market,fill,1,gtc,0.0,1,stock,543.989990234375,316.0,0.0
2024-06-27 09:30:00-04:00,MLTrader,2aceaae98ea04c9ab88d2c58160041a0,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2024-06-27 09:30:00-04:00,MLTrader,2aceaae98ea04c9ab88d2c58160041a0,SPY,sell,market,fill,1,gtc,0.0,1,stock,547.1599731445312,787.0,0.0
