time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2022-09-08 09:30:00-04:00,MLTrader,223df42c473f450fbbaa149c0e88ee66,SPY,buy,market,fill,1,day,0.0,1,stock,402.739990234375,110.0,0.0
2022-09-08 09:30:00-04:00,MLTrader,852881a1e85a48cfadccd6d2244d9eed,SPY,buy,market,fill,1,gtc,0.0,1,stock,402.739990234375,262.0,0.0
2022-09-12 09:30:00-04:00,MLTrader,42179e0cfeab44fab102510f4816a1c3,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-09-12 09:30:00-04:00,MLTrader,42179e0cfeab44fab102510f4816a1c3,SPY,buy,market,fill,1,gtc,0.0,1,stock,401.8299865722656,76.0,0.0
2022-09-16 09:30:00-04:00,MLTrader,6492b3c14bc04416b4031fd522797bd4,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-09-16 09:30:00-04:00,MLTrader,213944c4acd842478ef10495ad1bfa84,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-09-16 09:30:00-04:00,MLTrader,ca703580c15e4bddb03c85caec5eb61d,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-09-16 09:30:00-04:00,MLTrader,4a17c29ca0794b52b82f99a14ff62436,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-09-16 09:30:00-04:00,MLTrader,387edfedd30c44a3b4c5d0320757e9c4,SPY,sell,market,new,1,day,0.0,1,stock,,,
2022-09-16 09:30:00-04:00,MLTrader,9dbc2a69307446879566310521359afc,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-09-16 09:30:00-04:00,MLTrader,387edfedd30c44a3b4c5d0320757e9c4,SPY,sell,market,fill,1,day,0.0,1,stock,384.1400146484375,338.0,0.0
2022-09-16 09:30:00-04:00,MLTrader,9dbc2a69307446879566310521359afc,SPY,sell,market,fill,1,gtc,0.0,1,stock,384.1400146484375,40.0,0.0
2022-09-27 09:30:00-04:00,MLTrader,4d717da4ef0e4af8ad4a0fb1706eab4d,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-09-27 09:30:00-04:00,MLTrader,4d717da4ef0e4af8ad4a0fb1706eab4d,SPY,sell,market,fill,1,gtc,0.0,1,stock,364.3800048828125,242.0,0.0
2022-09-28 09:30:00-04:00,MLTrader,48d10da1efff4c20a8e8153e99a88c38,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-09-28 09:30:00-04:00,MLTrader,48d10da1efff4c20a8e8153e99a88c38,SPY,sell,market,fill,1,gtc,0.0,1,stock,366.80999755859375,360.0,0.0
2022-10-24 08:30:00-04:00,MLTrader,4f7f4e72d79b41378f89c3b74a42d4fa,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-10-24 08:30:00-04:00,MLTrader,c668c20de83145f29bae30005d95ee5e,SPY,buy,stop,fill,1,day,0.0,1,stock,382.59900512695316,242.0,0.0
2022-10-24 08:30:00-04:00,MLTrader,957045cb125143c89bf9b144fd290653,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-10-24 08:30:00-04:00,MLTrader,eb4f7f34072d42039988af136dcb15d9,SPY,buy,stop,fill,1,day,0.0,1,stock,385.15049743652344,360.0,0.0
2022-11-30 09:30:00-05:00,MLTrader,ce170cdab29f4d699319c619960749d5,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-11-30 09:30:00-05:00,MLTrader,8cc50d2d5fa0477a96cf3877a18dcec4,SPY,buy,stop,fill,1,day,0.0,1,stock,403.3470153808594,40.0,0.0
2023-01-19 09:30:00-05:00,MLTrader,7f2fb83c5a434ccbaebe7c4c6ce6f067,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-19 09:30:00-05:00,MLTrader,7f2fb83c5a434ccbaebe7c4c6ce6f067,SPY,sell,market,fill,1,gtc,0.0,1,stock,389.3599853515625,191.0,0.0
2023-02-01 09:30:00-05:00,MLTrader,52c20faab3de43aea6b9af90ff48d192,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-02-01 09:30:00-05:00,MLTrader,0689d5ab771147998678cc0ede0e0eb0,SPY,buy,stop,fill,1,day,0.0,1,stock,408.82798461914064,191.0,0.0
2023-03-09 09:30:00-05:00,MLTrader,5f7f20605a874ffab21ac6030dcda616,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-09 09:30:00-05:00,MLTrader,5f7f20605a874ffab21ac6030dcda616,SPY,buy,market,fill,1,gtc,0.0,1,stock,399.739990234375,182.0,0.0
2023-03-20 09:30:00-04:00,MLTrader,4ec4672da27e4ea49f8250fd5af14161,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-03-20 09:30:00-04:00,MLTrader,4ec4672da27e4ea49f8250fd5af14161,SPY,buy,market,fill,1,gtc,0.0,1,stock,397.239990234375,91.0,0.0
2023-04-10 09:30:00-04:00,MLTrader,aa9d21998bd447a0a9a5e546ba824fb7,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MLTrader,4571fa8d7821420f98d4006d1a54e7e1,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MLTrader,f109fad8e14e409883d5f66790a4658d,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MLTrader,589eaa2ae3f44454b209f233b006f0de,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MLTrader,06ad8f931c174f1f948f5a221630e044,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MLTrader,1dbd3385e045430da92167edd8e0dd2d,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MLTrader,06ad8f931c174f1f948f5a221630e044,SPY,sell,market,fill,1,day,0.0,1,stock,410.260009765625,273.0,0.0
2023-04-10 09:30:00-04:00,MLTrader,1dbd3385e045430da92167edd8e0dd2d,SPY,sell,market,fill,1,gtc,0.0,1,stock,410.260009765625,44.0,0.0
2023-06-06 09:30:00-04:00,MLTrader,16afe6aed7b74a938ffe5c2372583eb3,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-06-06 09:30:00-04:00,MLTrader,a2fe00e76b464cbcb050bdebdb1018e6,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-06-06 09:30:00-04:00,MLTrader,812df0748373444d8e643cbfdec2419d,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-06-06 09:30:00-04:00,MLTrader,76e00de544f4443985b4ae4813e3cd07,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-06 09:30:00-04:00,MLTrader,812df0748373444d8e643cbfdec2419d,SPY,buy,market,fill,1,day,0.0,1,stock,428.44000244140625,44.0,0.0
2023-06-06 09:30:00-04:00,MLTrader,76e00de544f4443985b4ae4813e3cd07,SPY,buy,market,fill,1,gtc,0.0,1,stock,428.44000244140625,194.0,0.0
2023-06-12 09:30:00-04:00,MLTrader,9808006915e740338793a1c63a9688c5,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTrader,656f4b06a7a84d22aa5a86c47f013360,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTrader,42d7f01cf9b14763b94505e1080d6bf2,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTrader,fd90fe239ef04688bd39c39df19f396c,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTrader,42d7f01cf9b14763b94505e1080d6bf2,SPY,sell,market,fill,1,day,0.0,1,stock,435.32000732421875,194.0,0.0
2023-06-12 09:30:00-04:00,MLTrader,fd90fe239ef04688bd39c39df19f396c,SPY,sell,market,fill,1,gtc,0.0,1,stock,435.32000732421875,74.0,0.0
2023-06-28 09:30:00-04:00,MLTrader,28b8004caf3c41359a23e939a2e10a58,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-06-28 09:30:00-04:00,MLTrader,319421fd6323441e8fa15f37eee10b7f,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-06-28 09:30:00-04:00,MLTrader,e23e17c9a07245ebbdec9ba5befa325a,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-06-28 09:30:00-04:00,MLTrader,4063b308f3db478489a83c231b2abfb2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-28 09:30:00-04:00,MLTrader,e23e17c9a07245ebbdec9ba5befa325a,SPY,buy,market,fill,1,day,0.0,1,stock,435.9599914550781,74.0,0.0
2023-06-28 09:30:00-04:00,MLTrader,4063b308f3db478489a83c231b2abfb2,SPY,buy,market,fill,1,gtc,0.0,1,stock,435.9599914550781,208.0,0.0
2023-06-29 09:30:00-04:00,MLTrader,dae1440593354503ad7ad99e4f05ae71,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,MLTrader,e0bed33d4670486a9090f954050b6d83,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,MLTrader,9f14b2f1ae064515ab0515e1c725c048,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,MLTrader,869f7c049f8948a9a5deeb1d99d792e7,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,MLTrader,9f14b2f1ae064515ab0515e1c725c048,SPY,sell,market,fill,1,day,0.0,1,stock,441.44000244140625,208.0,0.0
2023-06-29 09:30:00-04:00,MLTrader,869f7c049f8948a9a5deeb1d99d792e7,SPY,sell,market,fill,1,gtc,0.0,1,stock,441.44000244140625,66.0,0.0
2023-07-10 09:30:00-04:00,MLTrader,0e4142e0ef694f7a8047fdb22c9f9220,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-07-10 09:30:00-04:00,MLTrader,6614f430aa064ab297c73ae9c34af594,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-07-10 09:30:00-04:00,MLTrader,0b9c4be164764f4c8bd02ca6a5dc951f,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-07-10 09:30:00-04:00,MLTrader,e55e7a4b50974d3bb2b0d151ea7128f8,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-10 09:30:00-04:00,MLTrader,0b9c4be164764f4c8bd02ca6a5dc951f,SPY,buy,market,fill,1,day,0.0,1,stock,440.45001220703125,66.0,0.0
2023-07-10 09:30:00-04:00,MLTrader,e55e7a4b50974d3bb2b0d151ea7128f8,SPY,buy,market,fill,1,gtc,0.0,1,stock,440.45001220703125,203.0,0.0
2023-07-17 09:30:00-04:00,MLTrader,31500f2dd9ea4c62984d1847be6a99d3,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-17 09:30:00-04:00,MLTrader,31500f2dd9ea4c62984d1847be6a99d3,SPY,buy,market,fill,1,gtc,0.0,1,stock,450.5,67.0,0.0
2023-08-01 09:30:00-04:00,MLTrader,5119a11574ce4f2492b3519bf26eb10b,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTrader,adb0f16581b2485eb509e1d1d502a93f,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTrader,7ffd43fa20db4d4ab2407304a4d51799,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTrader,21f42051375840568905cdd42a1f6e93,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTrader,8f2548275d9b40a8a3341319b0c190b5,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTrader,48235ea2460c488886940c43c6826f66,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,MLTrader,8f2548275d9b40a8a3341319b0c190b5,SPY,sell,market,fill,1,day,0.0,1,stock,453.25,270.0,0.0
2023-08-01 09:30:00-04:00,MLTrader,48235ea2460c488886940c43c6826f66,SPY,sell,market,fill,1,gtc,0.0,1,stock,453.25,34.0,0.0
2023-08-02 09:30:00-04:00,MLTrader,42963a51acea40e0856dd2e1300b5bae,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-08-02 09:30:00-04:00,MLTrader,67aa3a4effce44a1bc884dcf4c2b18bc,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-02 09:30:00-04:00,MLTrader,290e9491de744458963c73bf7c97c754,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-08-02 09:30:00-04:00,MLTrader,50b9d78739d44ccf8165cb0cb07bdd6a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-02 09:30:00-04:00,MLTrader,290e9491de744458963c73bf7c97c754,SPY,buy,market,fill,1,day,0.0,1,stock,448.0400085449219,34.0,0.0
2023-08-02 09:30:00-04:00,MLTrader,50b9d78739d44ccf8165cb0cb07bdd6a,SPY,buy,market,fill,1,gtc,0.0,1,stock,448.0400085449219,188.0,0.0
2023-08-11 09:30:00-04:00,MLTrader,82ee31a871904e4a9623f58a8001f7cb,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,MLTrader,850120d5fc98433d9ee6a642d1252559,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,MLTrader,c9fafd36393d406fafd4023644fd1e09,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,MLTrader,b0e41f07b1c44ee08f773f211f92de74,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,MLTrader,c9fafd36393d406fafd4023644fd1e09,SPY,sell,market,fill,1,day,0.0,1,stock,443.9700012207031,188.0,0.0
2023-08-11 09:30:00-04:00,MLTrader,b0e41f07b1c44ee08f773f211f92de74,SPY,sell,market,fill,1,gtc,0.0,1,stock,443.9700012207031,77.0,0.0
2023-08-21 09:30:00-04:00,MLTrader,db4f152199f141b6abad816f8cdd5c55,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-21 09:30:00-04:00,MLTrader,db4f152199f141b6abad816f8cdd5c55,SPY,sell,market,fill,1,gtc,0.0,1,stock,441.17999267578125,211.0,0.0
2023-09-08 09:30:00-04:00,MLTrader,095726c73775487ea8f4d67cf1b2a398,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-09-08 09:30:00-04:00,MLTrader,095726c73775487ea8f4d67cf1b2a398,SPY,sell,market,fill,1,gtc,0.0,1,stock,444.8999938964844,314.0,0.0
2023-10-19 09:30:00-04:00,MLTrader,305cfc5fb898437faebb6f76e0def378,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-10-19 09:30:00-04:00,MLTrader,16af74aa3cc0446f90cdad00620618b3,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-10-19 09:30:00-04:00,MLTrader,ac68d3bece0f4067a97ecd802e61f758,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-10-19 09:30:00-04:00,MLTrader,c63222e6237f4fbfa9f11f9dbfaaf90f,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-10-19 09:30:00-04:00,MLTrader,74e6406043c8413f891c061972c4e573,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-10-19 09:30:00-04:00,MLTrader,b7cb415624384e4b82d058ccff75796f,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-10-19 09:30:00-04:00,MLTrader,2eba5d980ba04d50b85ee19dae4f7ae7,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-10-19 09:30:00-04:00,MLTrader,a6e1e80afca5456cb9d4ba156bc16a52,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-19 09:30:00-04:00,MLTrader,2eba5d980ba04d50b85ee19dae4f7ae7,SPY,buy,market,fill,1,day,0.0,1,stock,425.9800109863281,602.0,0.0
2023-10-19 09:30:00-04:00,MLTrader,a6e1e80afca5456cb9d4ba156bc16a52,SPY,buy,market,fill,1,gtc,0.0,1,stock,425.9800109863281,492.0,0.0
