time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2022-06-10 09:30:00-04:00,MLTrader,604bdfed6fcc4222b7000a65555a4b1d,SPY,sell,market,fill,1,gtc,0.0,1,stock,394.8800048828125,2286.0,0.0
2022-06-13 08:30:00-04:00,MLTrader,6afbfe2c963b40e690b367899a91df67,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-06-13 08:30:00-04:00,MLTrader,aa3047275ccf4b1b99a543af6ab50057,SPY,buy,limit,fill,1,day,0.0,1,stock,376.8500061035156,226.0,0.0
2022-06-13 08:30:00-04:00,MLTrader,bb3d1ffe9a0943288f96fcb549979b94,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-06-13 08:30:00-04:00,MLTrader,da25d0e7807e4f5f9957167ddba7c046,SPY,buy,limit,fill,1,day,0.0,1,stock,371.37350311279295,710.0,0.0
2022-07-08 09:30:00-04:00,MLTrader,ce14bf2af4a448f9a4f92f93d81ea962,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTrader,af0d370e3d0f4a1c89d4f70c8423ed35,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTrader,7cdda05b96a4484b8ddc2a17dced40aa,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTrader,cf712598163742ea80ba897134bba33b,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTrader,5255ae4eae1443c3a5e5a83566d3d722,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTrader,c746d6ef2cc3490290919da0f28dfbaf,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTrader,d8dd74dfd9974e28baa58748546eed69,SPY,buy,market,new,1,day,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTrader,fdef92e28fca45c5aded3f8e0f7af77b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-07-08 09:30:00-04:00,MLTrader,d8dd74dfd9974e28baa58748546eed69,SPY,buy,market,fill,1,day,0.0,1,stock,387.2699890136719,5036.0,0.0
2022-07-08 09:30:00-04:00,MLTrader,fdef92e28fca45c5aded3f8e0f7af77b,SPY,buy,market,fill,1,gtc,0.0,1,stock,387.2699890136719,3046.0,0.0
2022-10-12 09:30:00-04:00,MLTrader,983944f9941545bbabdaa847824ccde1,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-10-12 09:30:00-04:00,MLTrader,806fa2526cbe43ebb23e6e09e14ad454,SPY,sell,stop,fill,1,day,0.0,1,stock,348.5429901123047,3046.0,0.0
2023-01-19 09:30:00-05:00,MLTrader,da49af1905604fce9dfd52447a527783,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-01-19 09:30:00-05:00,MLTrader,da49af1905604fce9dfd52447a527783,SPY,sell,market,fill,1,gtc,0.0,1,stock,389.3599853515625,374.0,0.0
2023-02-01 09:30:00-05:00,MLTrader,6cebfaaeacf74bf78dd06e44d029283c,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-02-01 09:30:00-05:00,MLTrader,423c3dc6b1914896a3e1955c15e6e1e4,SPY,buy,stop,fill,1,day,0.0,1,stock,408.82798461914064,374.0,0.0
2023-04-10 09:30:00-04:00,MLTrader,d8ce5dd716de447ebad9c9c3fc7aa57f,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-10 09:30:00-04:00,MLTrader,d8ce5dd716de447ebad9c9c3fc7aa57f,SPY,sell,market,fill,1,gtc,0.0,1,stock,410.260009765625,346.0,0.0
2023-06-06 09:30:00-04:00,MLTrader,11e571a14c964383a44031e29a157fef,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-06-06 09:30:00-04:00,MLTrader,6c7086a10dc248eebcec8e3ce145fb87,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-06-06 09:30:00-04:00,MLTrader,b5a4ca131cbb47c1b3ad498e054b5117,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-06-06 09:30:00-04:00,MLTrader,75d118c8d76b454b9b24af7ea8563b3f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-06 09:30:00-04:00,MLTrader,b5a4ca131cbb47c1b3ad498e054b5117,SPY,buy,market,fill,1,day,0.0,1,stock,428.44000244140625,346.0,0.0
2023-06-06 09:30:00-04:00,MLTrader,75d118c8d76b454b9b24af7ea8563b3f,SPY,buy,market,fill,1,gtc,0.0,1,stock,428.44000244140625,497.0,0.0
2023-06-12 09:30:00-04:00,MLTrader,6f87987cf4d548c9bc1dd7235ba9b56b,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTrader,e41ad9940b1948459183c984d7211a76,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTrader,8c93d473c32e4a84a20111c2b2a61c73,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTrader,4bd1a606f7f245d0a46499e200dd792e,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,MLTrader,8c93d473c32e4a84a20111c2b2a61c73,SPY,sell,market,fill,1,day,0.0,1,stock,435.32000732421875,497.0,0.0
2023-06-12 09:30:00-04:00,MLTrader,4bd1a606f7f245d0a46499e200dd792e,SPY,sell,market,fill,1,gtc,0.0,1,stock,435.32000732421875,74.0,0.0
2023-06-29 09:30:00-04:00,MLTrader,176a654c02b849e28b055e43bcef4c71,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,MLTrader,176a654c02b849e28b055e43bcef4c71,SPY,sell,market,fill,1,gtc,0.0,1,stock,441.44000244140625,355.0,0.0
